"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
2046,11.724621523198,21.1362833164313,5.008050978514,6.05693178835051,0.583401550740977,15.3775202579041,0.58216958216021,18.9663481390547,0.687809139525548,3055.58741199535,2050.6271943606,9.86889720371266,26.7723783605554,6.0672661001409,0.582302192399588,17.7720372897858,0.825118406485236,3031.7264293167,2034.30110037481,133.752765560368,0.429060353542188,8.01945940674593
2047,11.1418463291363,21.5777639190095,5.34302988972891,6.61785766108996,0.640331256504137,15.854148483744,0.636158242478592,16.5338336805266,1.26063757917291,3199.28868697966,1793.99360241307,9.94230935817527,26.7798095717768,6.62638787487197,0.638512218895833,18.06667626482,0.858525282675631,3178.78534159462,1782.38167520464,180.740251246384,0.651340863259088,7.27431016808133
2048,11.6157652879546,21.946882418836,5.65427988093602,6.81795168113456,0.657638049659528,15.5738332946893,0.607855683164401,17.7815594297169,0.889991369212911,2942.09190776597,1810.45184938622,10.0474346060406,27.1960674222791,6.83033051881625,0.656366373379088,17.9586295501255,0.846621052085687,2920.89672207885,1799.04953884819,155.307468857297,0.592192797004445,7.94075514633947
2049,11.5952020927277,22.8007021678357,4.81437392725152,6.01296945062726,0.590913430170304,15.3635330273795,0.602870495897631,18.1856666450083,0.784420731433444,2878.35965773959,1763.27322009791,9.99770936739352,27.658864676838,6.04472765093971,0.590153463247851,17.7462219026768,0.833025065732063,2857.18530193647,1750.34743464827,154.340396264447,0.731758807984159,8.12545622335047
2050,11.0244680012442,21.7657374342795,4.96142477991269,6.2995057177959,0.584147218604643,15.3218111926023,0.576577204717339,17.7590593505337,0.940961944060521,2855.3453691053,1753.59908032663,9.67429296629578,27.0475939876052,6.32755997236417,0.584161917828373,17.7393308797334,0.820092429719005,2836.18885123599,1743.52120132599,154.371188841542,0.521268372618928,8.00352796654919
2051,11.6448628879163,23.2410828689263,4.33546652446125,6.79442476306219,0.62111915269644,15.4356921305066,0.590006415404831,17.837367932852,0.947619942702961,2633.28150324535,1488.03529401993,10.1430837563869,27.9293022419253,6.81082558501878,0.618634381209723,17.9784416470892,0.841258444503055,2613.11798468198,1479.95302602163,170.12284248465,0.498914827294786,8.29009308170771
2052,11.2733754979973,21.7297356825725,4.93007304692836,4.87783115201999,0.461106260131824,15.2967060990796,0.56123080872961,17.4388727022395,0.749619760891718,3018.09109045285,1857.66280241032,9.87925983011486,26.8759129777871,4.90001683030176,0.461236523399133,17.9102673496003,0.819439268367922,2998.09660051713,1846.55025625447,157.619101947979,0.239479735879031,8.00383174410488
2053,11.229188975146,22.3865121015304,3.21493045918098,3.19946556157173,0.368522538298282,14.7470545823963,0.525533210507868,18.3123825132005,0.605268709708596,2732.46158978922,1724.12002601398,9.72831953394417,27.6287627186558,3.2323500061663,0.368258260774187,17.4469165436083,0.795644447838744,2712.31489473837,1713.1040254939,144.939765962096,0.337797056515134,8.53335543380967
2054,10.8971227295055,22.1125640015865,4.63152379579346,4.21451925442001,0.397385320640949,15.3698122872063,0.568661374167536,16.6653136410301,0.873267444573776,2861.89118462659,1763.70891051081,9.75052089439341,26.9186030136752,4.23618336872222,0.397180764649946,17.7583939656986,0.79400031596579,2846.55926725889,1754.70910300131,163.59818442691,0.498818230274668,8.0791755460686
2055,11.7202308093898,20.741658249987,4.93151715804611,4.44078570534928,0.449697994363075,15.2407110660244,0.543684686323951,18.1814236187788,0.49958798104347,3129.11874468863,2112.87259796657,9.97409029260521,26.5547740245862,4.45505748250365,0.44912236852707,17.6968069289435,0.798047122918188,3105.11336114822,2095.48543030128,137.636780684394,0.44665089506218,8.13195252454169
2056,11.4849351368405,21.2946275396277,5.84717219854794,6.59091242655693,0.579757579288919,15.2067673920343,0.561022965138442,18.3513221360881,0.509811710501978,2969.78920055828,2007.98004244354,9.80641009973636,26.8559724074,6.61092661692603,0.579818143465549,17.770726100364,0.819461631837499,2948.07751432021,1994.33074151417,127.791834719137,0.215633977740661,8.33471148985885
2057,11.8723124786725,22.7865085775156,4.6004542422728,4.28740973962017,0.502158728692983,14.8825805955439,0.577805249137234,18.4179233090478,0.74797773189589,2727.10312194999,1650.43544250505,10.2096537451429,27.8352927935869,4.30955267766833,0.500953648392631,17.869353789002,0.851484608957382,2706.03743075556,1638.43798956708,156.992603624754,0.587964356475689,8.36812914339946
